[SHORT TFBS MATRIX]
MA0013.1	22513	0.931210264582733	0.0261808812158378
MA0022.1	22513	0.865632948809695	0.033948812558024
MA0023.1	22513	0.862120683386755	0.0429325800970407
MA0026.1	22513	0.920888130597376	0.0453764838024906
MA0049.1	22513	0.938253638926839	0.0327428172827304
MA0165.1	22513	0.975166445533121	0.0230153390196673
MA0166.1	22513	0.943518268930065	0.0545228305248526
MA0167.1	22513	0.960442704291804	0.0378539500121858
MA0168.1	22513	0.969991386032336	0.0340033333504793
MA0169.1	22513	0.958314615230716	0.0404465285514821
MA0170.1	22513	0.984689375591925	0.0222645533314992
MA0171.1	22513	0.946483317224821	0.0473154974547091
MA0172.1	22513	0.928632854011054	0.0637622666642837
MA0173.1	22513	0.92768300089077	0.0583492478312584
MA0174.1	22513	0.982977573620665	0.0241941917170255
MA0175.1	22513	0.968649670223763	0.0366257011164264
MA0176.1	22513	0.974040158663862	0.031943440741897
MA0177.1	22513	0.959188311850626	0.0478822062289334
MA0178.1	22513	0.958490659808593	0.037917200818594
MA0179.1	22513	0.96448945135889	0.0441549453070268
MA0180.1	22513	0.899167644456546	0.0488777107228441
MA0181.1	22513	0.961720259041553	0.0401217680787945
MA0182.1	22513	0.993862649434755	0.014913527111451
MA0183.1	22513	0.963277653912711	0.028397023275713
MA0186.1	22513	0.936643296439525	0.0459926316383914
MA0187.1	22513	0.97248997734887	0.0267306194374593
MA0188.1	22513	0.930170377539161	0.0548268823936733
MA0190.1	22513	0.935068623017772	0.0659993158993509
MA0191.1	22513	0.962130340482422	0.0403189824861345
MA0192.1	22513	0.946837225833464	0.0475759981135018
MA0193.1	22513	0.947236195006223	0.0418623688065779
MA0194.1	22513	0.922415972111563	0.0651028778068631
MA0196.1	22513	0.969533005130998	0.0292336942553155
MA0198.1	22513	0.956973222382948	0.0466033731798634
MA0199.1	22513	0.986205832074197	0.0351396109564757
MA0201.1	22513	0.887112076362496	0.0522355924109611
MA0202.1	22513	0.952982164571117	0.0571640410995883
MA0203.1	22513	0.944753631282009	0.0492593484265293
MA0204.1	22513	0.940767338697258	0.0569149660945803
MA0206.1	22513	0.958654314242322	0.0390924584385947
MA0207.1	22513	0.935746780301364	0.0577412338026252
MA0208.1	22513	0.926641603405181	0.0644175286194342
MA0209.1	22513	0.958222853221127	0.0394832077987552
MA0210.1	22513	0.999476629793626	0.00242971836396271
MA0211.1	22513	0.911645416515616	0.0577568657397607
MA0212.1	22513	0.919731128968847	0.0601593317207805
MA0213.1	22513	0.916520578434187	0.047419850077769
MA0214.1	22513	0.976631029990724	0.0330301166327187
MA0215.1	22513	0.955937498475877	0.0396522543053977
MA0217.1	22513	0.993172915835833	0.0177985461927032
MA0218.1	22513	0.983213114050614	0.027039546875679
MA0219.1	22513	0.977687939097384	0.025974801925313
MA0220.1	22513	0.961808379300525	0.0505111701958383
MA0221.1	22513	0.971639438151088	0.030567405608887
MA0224.1	22513	0.945963142507709	0.0485131808169435
MA0225.1	22513	0.962205555095443	0.0436665118889733
MA0226.1	22513	0.959511882261281	0.0481977710513763
MA0227.1	22513	0.932706737046329	0.0675241065983014
MA0228.1	22513	0.950703838696565	0.0509365737591807
MA0229.1	22513	0.935825255589437	0.0516438617484898
MA0230.1	22513	0.949380964925572	0.0513584068064111
